Frame Number,Time Stamp (ms),Buffer Index
11482,581191,0
11483,581245,0
11484,581292,0
11485,581341,0
11486,581393,0
11487,581442,0
11488,581500,0
11489,581544,0
11490,581593,0
11491,581645,0
11492,581699,0
11493,581747,0
11494,581796,0
11495,581845,0
11496,581897,0
11497,581948,0
11498,582000,0
11499,582051,0
11500,582100,0
11501,582152,0
11502,582204,0
11503,582254,0
11504,582304,0
11505,582354,0
11506,582404,0
11507,582454,0
11508,582506,0
11509,582560,0
11510,582610,0
11511,582659,0
11512,582708,0
11513,582759,0
11514,582808,0
11515,582858,0
11516,582910,0
11517,582964,0
11518,583014,0
11519,583064,0
11520,583114,0
11521,583162,0
11522,583212,0
11523,583262,0
11524,583315,0
11525,583367,0
11526,583417,0
11527,583469,0
11528,583518,0
11529,583566,0
11530,583616,0
11531,583670,0
11532,583721,0
11533,583770,0
11534,583821,0
11535,583871,0
11536,583923,0
11537,583973,0
11538,584025,0
11539,584074,0
11540,584126,0
11541,584176,0
11542,584224,0
11543,584277,0
11544,584327,0
11545,584381,0
11546,584431,0
11547,584480,0
11548,584529,0
11549,584580,0
11550,584628,0
11551,584679,0
11552,584732,0
11553,584783,0
11554,584834,0
11555,584884,0
11556,584935,0
11557,584982,0
11558,585033,0
11559,585084,0
11560,585136,0
11561,585187,0
11562,585238,0
11563,585292,0
11564,585340,0
11565,585393,0
11566,585444,0
11567,585494,0
11568,585545,0
11569,585594,0
11570,585642,0
11571,585693,0
11572,585743,0
11573,585795,0
11574,585848,0
11575,585899,0
11576,585949,0
11577,585999,0
11578,586047,0
11579,586096,0
11580,586147,0
11581,586200,0
11582,586249,0
11583,586300,0
11584,586355,0
11585,586402,0
11586,586453,0
11587,586501,0
11588,586555,0
11589,586604,0
11590,586658,0
11591,586705,0
11592,586758,0
11593,586807,0
11594,586857,0
11595,586908,0
11596,586958,0
11597,587009,0
11598,587059,0
11599,587109,0
11600,587162,0
11601,587212,0
11602,587263,0
11603,587313,0
11604,587364,0
11605,587415,0
11606,587465,0
11607,587514,0
11608,587567,0
11609,587619,0
11610,587667,0
11611,587717,0
11612,587767,0
11613,587818,0
11614,587867,0
11615,587920,0
11616,587972,0
11617,588025,0
11618,588073,0
11619,588124,0
11620,588175,0
11621,588223,0
11622,588274,0
11623,588328,0
11624,588378,0
11625,588428,0
11626,588477,0
11627,588528,0
11628,588578,0
11629,588627,0
11630,588680,0
11631,588733,0
11632,588783,0
11633,588832,0
11634,588884,0
11635,588931,0
11636,588987,0
11637,589032,0
11638,589085,0
11639,589138,0
11640,589187,0
11641,589236,0
11642,589286,0
11643,589334,0
11644,589387,0
11645,589440,0
11646,589492,0
11647,589542,0
11648,589592,0
11649,589641,0
11650,589691,0
11651,589742,0
11652,589795,0
11653,589845,0
11654,589896,0
11655,589946,0
11656,589995,0
11657,590044,0
11658,590096,0
11659,590149,0
11660,590201,0
11661,590250,0
11662,590299,0
11663,590350,0
11664,590399,0
11665,590450,0
11666,590505,0
11667,590553,0
11668,590601,0
11669,590653,0
11670,590703,0
11671,590751,0
11672,590804,0
11673,590859,0
11674,590908,0
11675,590956,0
11676,591009,0
11677,591060,0
11678,591113,0
11679,591160,0
11680,591210,0
11681,591262,0
11682,591311,0
11683,591361,0
11684,591413,0
11685,591463,0
11686,591515,0
11687,591567,0
11688,591615,0
11689,591666,0
11690,591718,0
11691,591767,0
11692,591816,0
11693,591867,0
11694,591917,0
11695,591973,0
11696,592022,0
11697,592070,0
11698,592120,0
11699,592169,0
11700,592223,0
11701,592272,0
11702,592322,0
11703,592374,0
11704,592424,0
11705,592478,0
11706,592523,0
11707,592577,0
11708,592627,0
11709,592680,0
11710,592734,0
11711,592784,0
11712,592831,0
11713,592882,0
11714,592929,0
11715,592982,0
11716,593034,0
11717,593087,0
11718,593134,0
11719,593187,0
11720,593234,0
11721,593285,0
11722,593339,0
11723,593392,0
11724,593442,0
11725,593490,0
11726,593538,0
11727,593589,0
11728,593637,0
11729,593687,0
11730,593742,0
11731,593794,0
11732,593843,0
11733,593893,0
11734,593945,0
11735,593992,0
11736,594041,0
11737,594096,0
11738,594147,0
11739,594196,0
11740,594251,0
11741,594299,0
11742,594350,0
11743,594401,0
11744,594451,0
11745,594503,0
11746,594551,0
11747,594602,0
11748,594650,0
11749,594701,0
11750,594753,0
11751,594802,0
11752,594857,0
11753,594906,0
11754,594957,0
11755,595006,0
11756,595053,0
11757,595105,0
11758,595156,0
11759,595206,0
11760,595257,0
11761,595308,0
11762,595358,0
11763,595407,0
11764,595459,0
11765,595509,0
11766,595563,0
11767,595615,0
11768,595664,0
11769,595714,0
11770,595763,0
11771,595814,0
11772,595864,0
11773,595916,0
11774,595967,0
11775,596018,0
11776,596067,0
11777,596119,0
11778,596169,0
11779,596219,0
11780,596273,0
11781,596321,0
11782,596373,0
11783,596423,0
11784,596474,0
11785,596522,0
11786,596572,0
11787,596625,0
11788,596674,0
11789,596725,0
11790,596777,0
11791,596827,0
11792,596877,0
11793,596928,0
11794,596980,0
11795,597032,0
11796,597083,0
11797,597132,0
11798,597182,0
11799,597231,0
11800,597282,0
11801,597334,0
11802,597384,0
11803,597435,0
11804,597485,0
11805,597539,0
11806,597589,0
11807,597638,0
11808,597692,0
11809,597741,0
11810,597791,0
11811,597844,0
11812,597894,0
11813,597941,0
11814,597994,0
11815,598044,0
11816,598094,0
11817,598145,0
11818,598196,0
11819,598249,0
11820,598295,0
11821,598346,0
11822,598400,0
11823,598448,0
11824,598500,0
11825,598550,0
11826,598600,0
11827,598650,0
11828,598697,0
11829,598748,0
11830,598802,0
11831,598853,0
11832,598904,0
11833,598954,0
11834,599002,0
11835,599053,0
11836,599104,0
11837,599157,0
11838,599208,0
11839,599260,0
11840,599310,0
11841,599356,0
11842,599407,0
11843,599458,0
11844,599511,0
11845,599559,0
11846,599609,0
11847,599660,0
11848,599710,0
11849,599759,0
11850,599810,0
11851,599861,0
11852,599912,0
11853,599963,0
11854,600015,0
11855,600067,0
11856,600115,0
11857,600167,0
11858,600216,0
11859,600270,0
11860,600320,0
11861,600369,0
11862,600421,0
11863,600470,0
11864,600521,0
11865,600571,0
11866,600624,0
11867,600674,0
11868,600724,0
11869,600775,0
11870,600824,0
11871,600875,0
11872,600926,0
11873,600977,0
11874,601027,0
11875,601077,0
11876,601132,0
11877,601179,0
11878,601227,0
11879,601278,0
11880,601332,0
11881,601380,0
11882,601435,0
11883,601485,0
11884,601532,0
11885,601582,0
11886,601636,0
11887,601691,0
11888,601741,0
11889,601791,0
11890,601842,0
11891,601890,0
11892,601942,0
11893,601994,0
11894,602045,0
11895,602096,0
11896,602146,0
11897,602242,0
11898,602283,0
11899,602318,0
11900,602352,0
11901,602401,0
11902,602450,0
11903,602502,0
11904,602551,0
11905,602601,0
11906,602649,0
11907,602700,0
11908,602752,0
11909,602804,0
11910,602853,0
11911,602906,0
11912,602957,0
11913,603004,0
11914,603054,0
11915,603107,0
11916,603158,0
11917,603208,0
11918,603259,0
11919,603309,0
11920,603358,0
11921,603409,0
11922,603463,0
11923,603512,0
11924,603563,0
11925,603609,0
11926,603658,0
11927,603708,0
11928,603763,0
11929,603815,0
11930,603868,0
11931,603919,0
11932,603970,0
11933,604019,0
11934,604067,0
11935,604117,0
11936,604170,0
11937,604220,0
11938,604270,0
11939,604322,0
11940,604374,0
11941,604422,0
11942,604473,0
11943,604525,0
11944,604575,0
11945,604625,0
11946,604676,0
11947,604726,0
11948,604777,0
11949,604826,0
11950,604878,0
11951,604929,0
11952,604981,0
11953,605031,0
11954,605082,0
11955,605130,0
11956,605180,0
11957,605234,0
11958,605285,0
11959,605336,0
11960,605386,0
11961,605437,0
11962,605488,0
11963,605537,0
11964,605590,0
11965,605639,0
11966,605690,0
11967,605738,0
11968,605790,0
11969,605841,0
11970,605890,0
11971,605939,0
11972,605993,0
11973,606043,0
11974,606094,0
11975,606145,0
11976,606195,0
11977,606244,0
11978,606294,0
11979,606346,0
11980,606397,0
11981,606448,0
11982,606498,0
11983,606551,0
11984,606599,0
11985,606649,0
11986,606700,0
11987,606751,0
11988,606803,0
11989,606855,0
11990,606903,0
11991,606957,0
11992,607004,0
11993,607056,0
11994,607107,0
11995,607157,0
11996,607207,0
11997,607258,0
11998,607301,0
11999,607352,0
12000,607404,1
12001,607457,1
12002,607507,0
12003,607557,0
12004,607609,0
12005,607658,0
12006,607707,0
12007,607756,0
12008,607810,0
12009,607865,0
12010,607914,0
12011,607963,0
12012,608010,0
12013,608061,0
12014,608114,0
12015,608163,0
12016,608214,0
12017,608269,0
12018,608318,0
12019,608367,0
12020,608417,0
12021,608465,0
12022,608517,0
12023,608567,0
12024,608618,0
12025,608668,0
12026,608718,0
12027,608767,0
12028,608819,0
12029,608875,0
12030,608924,0
12031,608974,0
12032,609024,0
12033,609076,0
12034,609125,0
12035,609173,0
12036,609230,0
12037,609280,0
12038,609328,0
12039,609379,0
12040,609428,0
12041,609480,0
12042,609531,0
12043,609581,0
12044,609633,0
12045,609684,0
12046,609735,0
12047,609783,0
12048,609832,0
12049,609883,0
12050,609938,0
12051,609987,0
12052,610037,0
12053,610086,0
12054,610137,0
12055,610186,0
12056,610236,0
12057,610286,0
12058,610338,0
12059,610391,0
12060,610443,0
12061,610493,0
12062,610543,0
12063,610592,0
12064,610644,0
12065,610694,0
12066,610744,0
12067,610793,0
12068,610846,0
12069,610898,0
12070,610947,0
12071,610998,0
12072,611050,0
12073,611099,0
12074,611152,0
12075,611200,0
12076,611248,0
12077,611300,0
12078,611350,0
12079,611402,0
12080,611453,0
12081,611504,0
12082,611554,0
12083,611604,0
12084,611653,0
12085,611703,0
12086,611758,0
12087,611806,0
12088,611860,0
12089,611911,0
12090,611960,0
12091,612006,0
12092,612061,0
12093,612113,0
12094,612162,0
12095,612214,0
12096,612261,0
12097,612315,0
12098,612361,0
12099,612414,0
12100,612467,0
12101,612519,0
12102,612565,0
12103,612621,0
12104,612670,0
12105,612718,0
12106,612767,0
12107,612817,0
12108,612870,0
12109,612920,0
12110,612971,0
12111,613020,0
12112,613070,0
12113,613121,0
12114,613172,0
12115,613222,0
12116,613272,0
12117,613322,0
12118,613375,0
12119,613423,0
12120,613478,0
12121,613527,0
12122,613577,0
12123,613628,0
12124,613682,0
12125,613730,0
12126,613778,0
12127,613830,0
12128,613880,0
12129,613934,0
12130,613984,0
12131,614035,0
12132,614084,0
12133,614133,0
12134,614184,0
12135,614235,0
12136,614289,0
12137,614339,0
12138,614389,0
12139,614442,0
12140,614490,0
12141,614538,0
12142,614590,0
12143,614638,0
12144,614690,0
12145,614740,0
12146,614790,0
12147,614840,0
12148,614896,0
12149,614944,0
12150,614994,0
12151,615047,0
12152,615098,0
12153,615147,0
12154,615197,0
12155,615245,0
12156,615299,0
12157,615352,0
12158,615400,0
12159,615451,0
12160,615505,0
12161,615556,0
12162,615605,0
12163,615656,0
12164,615710,0
12165,615760,0
12166,615811,0
12167,615862,0
12168,615913,0
12169,615973,0
12170,616014,0
12171,616063,0
12172,616114,0
12173,616166,0
12174,616215,0
12175,616265,0
12176,616314,0
12177,616365,0
12178,616417,0
12179,616468,0
12180,616520,0
12181,616570,0
12182,616618,0
12183,616669,0
12184,616718,0
12185,616772,0
12186,616824,0
12187,616872,0
12188,616924,0
12189,616975,0
12190,617021,0
12191,617072,0
12192,617126,0
12193,617175,0
12194,617227,0
12195,617280,0
12196,617330,0
12197,617379,0
12198,617427,0
12199,617481,0
12200,617529,0
12201,617578,0
12202,617630,0
12203,617681,0
12204,617731,0
12205,617781,0
12206,617831,0
12207,617885,0
12208,617935,0
12209,617985,0
12210,618035,0
12211,618086,0
12212,618135,0
12213,618187,0
12214,618239,0
12215,618289,0
12216,618340,0
12217,618391,0
12218,618440,0
12219,618490,0
12220,618540,0
12221,618594,0
12222,618643,0
12223,618695,0
12224,618747,0
12225,618797,0
12226,618845,0
12227,618896,0
12228,618949,0
12229,618998,0
12230,619054,0
12231,619099,0
12232,619150,0
12233,619198,0
12234,619249,0
12235,619302,0
12236,619353,0
12237,619402,0
12238,619454,0
12239,619503,0
12240,619552,0
12241,619603,0
12242,619655,0
12243,619706,0
12244,619756,0
12245,619806,0
12246,619858,0
12247,619907,0
12248,619958,0
12249,620011,0
12250,620061,0
12251,620112,0
12252,620162,0
12253,620213,0
12254,620262,0
12255,620313,0
12256,620364,0
12257,620417,0
12258,620466,0
12259,620516,0
12260,620567,0
12261,620616,0
12262,620667,0
12263,620715,0
12264,620768,0
12265,620819,0
12266,620870,0
12267,620921,0
12268,620971,0
12269,621019,0
12270,621071,0
12271,621123,0
12272,621174,0
12273,621221,0
12274,621270,0
12275,621321,0
12276,621375,0
12277,621422,0
12278,621475,0
12279,621525,0
12280,621576,0
12281,621624,0
12282,621675,0
12283,621724,0
12284,621774,0
12285,621829,0
12286,621879,0
12287,621928,0
12288,621978,0
12289,622027,0
12290,622079,0
12291,622128,0
12292,622179,0
12293,622232,0
12294,622281,0
12295,622335,0
12296,622384,0
12297,622430,0
12298,622515,0
12299,622559,0
12300,622589,0
12301,622638,0
12302,622687,0
12303,622737,0
12304,622785,0
12305,622837,0
12306,622888,0
12307,622940,0
12308,622993,0
12309,623044,0
12310,623093,0
12311,623143,0
12312,623192,0
12313,623245,0
12314,623296,0
12315,623347,0
12316,623398,0
12317,623447,0
12318,623496,0
12319,623546,0
12320,623598,0
12321,623651,0
12322,623702,0
12323,623751,0
12324,623801,0
12325,623848,0
12326,623899,0
12327,623950,0
12328,624001,0
12329,624054,0
12330,624104,0
12331,624155,0
12332,624206,0
12333,624257,0
12334,624306,0
12335,624356,0
12336,624409,0
12337,624460,0
12338,624508,0
12339,624559,0
12340,624610,0
12341,624661,0
12342,624713,0
12343,624764,0
12344,624814,0
12345,624866,0
12346,624914,0
12347,624964,0
12348,625012,0
12349,625063,0
12350,625116,0
12351,625165,0
12352,625217,0
12353,625273,0
12354,625319,0
12355,625368,0
12356,625418,0
12357,625472,0
12358,625524,0
12359,625573,0
12360,625623,0
12361,625674,0
12362,625722,0
12363,625772,0
12364,625827,0
12365,625877,0
12366,625929,0
12367,625988,0
12368,626034,0
12369,626081,0
12370,626130,0
12371,626181,0
12372,626233,0
12373,626282,0
12374,626330,0
12375,626382,0
12376,626429,0
12377,626480,0
12378,626539,0
12379,626586,0
12380,626635,0
12381,626685,0
12382,626734,0
12383,626785,0
12384,626838,0
12385,626884,0
12386,626935,0
12387,626987,0
12388,627039,0
12389,627089,0
12390,627139,0
12391,627190,0
12392,627244,0
12393,627295,0
12394,627343,0
12395,627394,0
12396,627443,0
12397,627492,0
12398,627544,0
12399,627594,0
12400,627645,0
12401,627697,0
12402,627748,0
12403,627798,0
12404,627846,0
12405,627899,0
12406,627948,0
12407,628002,0
12408,628049,0
12409,628100,0
12410,628150,0
12411,628200,0
12412,628251,0
12413,628301,0
12414,628353,0
12415,628403,0
12416,628456,0
12417,628506,0
12418,628556,0
12419,628606,0
12420,628656,0
12421,628708,0
12422,628760,0
12423,628809,0
12424,628861,0
12425,628910,0
12426,628961,0
12427,629011,0
12428,629064,0
12429,629113,0
12430,629165,0
12431,629215,0
12432,629264,0
12433,629314,0
12434,629364,0
12435,629417,0
12436,629467,0
12437,629522,0
12438,629569,0
12439,629617,0
12440,629668,0
12441,629719,0
12442,629773,0
12443,629822,0
12444,629871,0
12445,629923,0
12446,629973,0
12447,630022,0
12448,630073,0
12449,630124,0
12450,630177,0
12451,630226,0
12452,630277,0
12453,630329,0
12454,630377,0
12455,630427,0
12456,630479,0
12457,630531,0
12458,630582,0
12459,630632,0
12460,630682,0
12461,630732,0
12462,630782,0
12463,630832,0
12464,630884,0
12465,630935,0
12466,630985,0
12467,631035,0
12468,631085,0
12469,631135,0
12470,631187,0
12471,631237,0
12472,631288,0
12473,631339,0
12474,631390,0
12475,631439,0
12476,631491,0
12477,631542,0
12478,631593,0
12479,631643,0
12480,631695,0
12481,631745,0
12482,631794,0
12483,631846,0
12484,631898,0
12485,631949,0
12486,631999,0
12487,632050,0
12488,632100,0
12489,632149,0
12490,632200,0
12491,632250,0
12492,632303,0
12493,632352,0
12494,632402,0
12495,632454,0
12496,632502,0
12497,632554,0
12498,632603,0
12499,632653,0
12500,632705,0
12501,632756,0
12502,632805,0
12503,632856,0
12504,632905,0
12505,632958,0
12506,633011,0
12507,633061,0
12508,633111,0
12509,633161,0
12510,633213,0
12511,633261,0
12512,633312,0
12513,633362,0
12514,633415,0
12515,633467,0
12516,633516,0
12517,633566,0
12518,633616,0
12519,633668,0
12520,633717,0
12521,633770,0
12522,633820,0
12523,633871,0
12524,633919,0
12525,633969,0
12526,634020,0
12527,634070,0
12528,634122,0
12529,634172,0
12530,634223,0
12531,634273,0
12532,634322,0
12533,634373,0
12534,634424,0
12535,634478,0
12536,634528,0
12537,634580,0
12538,634630,0
12539,634679,0
12540,634729,0
12541,634780,0
12542,634834,0
12543,634883,0
12544,634933,0
12545,634985,0
12546,635032,0
12547,635084,0
12548,635135,0
12549,635187,0
12550,635238,0
12551,635290,0
12552,635338,0
12553,635387,0
12554,635436,0
12555,635487,0
12556,635540,0
12557,635590,0
12558,635640,0
12559,635690,0
12560,635741,0
12561,635790,0
12562,635841,0
12563,635897,0
12564,635947,0
12565,635996,0
12566,636045,0
12567,636097,0
12568,636146,0
12569,636198,0
12570,636247,0
12571,636301,0
12572,636349,0
12573,636401,0
12574,636451,0
12575,636500,0
12576,636554,0
12577,636601,0
12578,636654,0
12579,636705,0
12580,636756,0
12581,636806,0
12582,636854,0
12583,636904,0
12584,636954,0
12585,637008,0
12586,637057,0
12587,637109,0
12588,637158,0
12589,637207,0
12590,637258,0
12591,637308,0
12592,637360,0
12593,637412,0
12594,637466,0
12595,637516,0
12596,637565,0
12597,637615,0
12598,637664,0
12599,637716,0
12600,637767,0
12601,637819,0
12602,637868,0
12603,637918,0
12604,637968,0
12605,638019,0
12606,638071,0
12607,638122,0
12608,638173,0
12609,638222,0
12610,638271,0
12611,638322,0
12612,638371,0
12613,638424,0
12614,638475,0
12615,638526,0
12616,638575,0
12617,638624,0
12618,638674,0
12619,638726,0
12620,638776,0
12621,638830,0
12622,638881,0
12623,638931,0
12624,638982,0
12625,639031,0
12626,639082,0
12627,639132,0
12628,639185,0
12629,639233,0
12630,639284,0
12631,639336,0
12632,639385,0
12633,639436,0
12634,639486,0
12635,639538,0
12636,639588,0
12637,639639,0
12638,639691,0
12639,639739,0
12640,639789,0
12641,639839,0
12642,639891,0
12643,639942,0
12644,639993,0
12645,640042,0
12646,640091,0
12647,640143,0
12648,640193,0
12649,640245,0
12650,640295,0
12651,640348,0
12652,640399,0
12653,640446,0
12654,640498,0
12655,640550,0
12656,640602,0
12657,640652,0
12658,640703,0
12659,640754,0
12660,640802,0
12661,640854,0
12662,640905,0
12663,640956,0
12664,641006,0
12665,641058,0
12666,641107,0
12667,641157,0
12668,641210,0
12669,641258,0
12670,641310,0
12671,641360,0
12672,641411,0
12673,641463,0
12674,641510,0
12675,641560,0
12676,641612,0
12677,641663,0
12678,641714,0
12679,641764,0
12680,641816,0
12681,641866,0
12682,641914,0
12683,641967,0
12684,642017,0
12685,642069,0
12686,642119,0
12687,642170,0
12688,642221,0
12689,642270,0
12690,642320,0
12691,642370,0
12692,642423,0
12693,642474,0
12694,642524,0
12695,642575,0
12696,642624,0
12697,642675,0
12698,642725,0
12699,642778,0
12700,642828,0
12701,642878,0
12702,642927,0
12703,642977,0
12704,643028,0
12705,643078,0
12706,643130,0
12707,643180,0
12708,643231,0
12709,643282,0
12710,643330,0
12711,643382,0
12712,643433,0
12713,643487,0
12714,643537,0
12715,643586,0
12716,643637,0
12717,643687,0
12718,643737,0
12719,643788,0
12720,643841,0
12721,643891,0
12722,643942,0
12723,643991,0
12724,644040,0
12725,644092,0
12726,644142,0
12727,644195,0
12728,644246,0
12729,644296,0
12730,644346,0
12731,644394,0
12732,644445,0
12733,644495,0
12734,644549,0
12735,644598,0
12736,644648,0
12737,644699,0
12738,644749,0
12739,644798,0
12740,644849,0
12741,644900,0
12742,644953,0
12743,645006,0
12744,645091,0
12745,645115,0
12746,645154,0
12747,645207,0
12748,645257,0
12749,645307,0
12750,645359,0
12751,645409,0
12752,645460,0
